225,
225,
225,
225,
225,
225,
225,
225,
225,
0,70,40,76,34,40,76,34,40,34,40,70,40,70,40,70,40,34,70,40,34,76,40,70,76,40,71,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
4,40,40,34,40,40,34,40,70,40,40,40,70,40,34,40,76,40,40,34,40,40,70,40,40,34,76,188,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
0,76,34,76,40,70,40,76,40,40,70,40,40,40,76,40,34,40,70,40,76,34,40,40,70,40,34,188,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
0,34,40,40,34,40,40,34,40,34,40,40,34,40,34,40,40,40,40,40,40,40,34,40,40,40,76,188,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
0,76,40,40,40,40,40,76,40,40,76,40,40,76,40,40,70,40,40,76,34,40,76,40,40,34,40,145,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
0,40,40,34,76,40,34,40,40,40,40,34,40,40,40,40,40,40,34,40,40,40,40,34,40,40,40,151,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
4,40,40,40,40,40,40,40,40,34,40,40,40,40,34,40,40,40,40,40,40,40,40,40,40,40,40,77,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
0,40,40,40,34,40,40,76,40,40,40,76,40,40,40,76,40,40,40,76,34,40,40,76,40,40,40,71,188,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
0,40,77,40,40,40,40,40,41,40,40,40,40,40,40,40,41,40,40,40,40,41,40,40,40,40,40,40,151,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
0,40,40,40,41,40,41,40,40,40,41,40,41,40,41,40,40,40,41,40,40,40,40,41,40,41,40,40,108,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
1,40,41,40,40,40,40,40,41,40,40,40,40,40,40,40,41,40,40,40,41,40,41,40,40,40,40,41,77,188,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
0,41,40,41,41,41,41,41,40,41,41,41,41,41,41,41,40,41,41,41,40,41,40,41,41,41,41,40,40,152,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
1,40,41,40,40,40,40,40,41,40,40,40,40,40,40,40,41,40,40,40,41,40,41,40,40,40,40,41,41,114,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
0,41,40,41,41,41,41,41,41,41,41,41,41,41,41,41,40,41,41,41,40,41,41,41,41,41,41,41,40,77,182,225,182,225,182,225,182,225,182,182,225,182,225,182,225,182,225,182,225225,
1,41,41,41,41,40,41,40,41,40,41,40,41,41,40,41,41,41,40,41,41,40,41,40,41,40,41,40,41,41,188,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
1,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,151,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
1,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,115,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
1,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,114,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
1,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,78,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
1,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,41,115,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
2,41,42,41,42,41,42,41,41,41,42,41,42,41,42,41,41,41,42,41,42,41,42,41,42,41,41,41,42,41,115,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
1,41,41,42,41,42,41,42,42,42,41,42,41,41,42,41,42,42,41,42,41,42,41,41,41,42,42,42,41,42,115,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
2,42,42,42,41,42,41,42,41,41,42,41,42,42,41,42,42,41,42,41,42,41,42,42,42,42,41,41,42,41,151,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
2,41,42,41,42,42,42,42,42,42,42,42,41,42,42,42,41,42,41,42,42,42,42,41,42,41,42,42,42,42,152,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
2,42,41,42,42,42,41,42,42,41,42,42,42,42,41,42,42,42,42,42,42,41,42,42,42,42,42,42,41,42,188,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
2,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,188,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
2,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,189,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
2,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,78,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
3,42,42,43,42,42,42,43,42,42,42,43,42,43,42,43,42,42,43,42,42,43,42,42,42,43,42,43,42,79,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
2,43,43,42,43,43,43,42,43,43,43,42,42,42,42,42,42,43,42,42,43,42,42,43,43,42,42,42,42,79,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
2,42,42,42,42,42,42,42,42,42,42,42,43,43,43,43,43,42,43,43,42,43,43,42,42,42,43,43,43,79,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
3,43,43,43,43,43,43,43,43,43,43,43,43,42,42,42,42,43,43,42,43,42,42,43,43,43,43,42,42,115,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
3,42,43,42,43,42,43,42,43,42,43,42,43,43,43,43,43,43,42,43,42,43,43,43,42,43,42,43,43,116,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
3,43,43,43,42,43,43,43,43,43,42,43,43,42,43,43,42,43,43,43,43,43,43,42,43,43,43,43,42,116,182,225,182,225,182,225,182,225,182,225,182,225,182,225,182,225,182,225,182225,
3,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,152,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
3,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,152,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
3,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,188,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
3,43,44,43,43,44,43,43,43,44,43,43,44,43,43,43,43,44,43,43,43,43,44,43,43,43,44,43,43,189,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
4,43,43,43,44,43,43,44,43,43,43,44,43,43,44,43,44,43,43,44,43,44,43,43,44,43,43,43,44,188,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
3,44,43,44,43,43,44,43,44,43,44,43,43,44,43,44,43,43,44,43,44,43,43,44,43,44,44,43,43,189,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
4,43,44,43,44,44,43,44,43,44,43,44,44,43,44,43,44,44,43,44,43,44,44,43,44,43,43,44,44,189,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
3,44,43,44,44,43,44,43,44,44,44,43,44,44,43,44,44,43,44,43,44,43,44,43,44,44,44,43,44,188,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
4,44,44,44,43,44,44,44,43,44,43,44,44,43,44,44,43,44,44,44,44,44,44,44,44,43,44,44,43,189,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
4,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,43,44,44,44,44,44,44,44,189,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
4,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,152,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
4,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,153,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
4,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,116,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225212,
4,45,44,44,45,44,44,45,44,44,45,44,44,45,44,44,45,44,45,44,45,44,44,45,44,45,44,45,44,117,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225192,
5,44,45,45,44,45,45,44,45,45,44,45,45,44,45,45,44,44,44,45,44,45,45,44,45,44,44,44,45,116,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
4,45,44,44,45,44,44,45,44,44,45,44,44,45,44,44,45,45,45,44,45,44,44,45,44,45,45,45,44,81,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
5,44,45,45,44,45,44,45,45,45,44,45,44,45,45,45,44,45,44,45,44,45,45,44,45,45,44,44,45,81,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
5,45,45,45,45,45,45,45,44,45,45,45,45,45,44,45,45,44,45,45,45,45,45,45,45,44,45,45,45,80,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
4,45,45,44,81,45,45,45,45,45,45,44,81,45,45,45,45,45,45,44,45,45,44,45,45,45,45,45,45,81,189,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
5,81,45,45,45,45,44,81,45,75,45,45,45,45,45,81,45,81,45,81,45,81,45,45,81,45,44,45,45,81,182,225,182,225,182,225,182,225,182,225,182,225,182,225,182,225,182,225,182225,
9,45,39,45,45,75,45,45,45,45,45,45,39,80,45,39,45,39,45,45,39,45,45,39,45,39,81,45,45,45,189,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
5,45,45,45,39,45,45,39,45,39,45,39,45,45,39,45,45,45,45,39,44,45,39,45,45,45,45,39,45,39,189,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
4,39,39,39,44,45,39,45,39,44,39,45,45,39,45,45,38,39,39,45,45,39,45,45,39,39,39,45,39,45,153,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
9,45,45,45,39,39,45,39,45,39,45,39,39,45,39,39,39,45,45,39,39,45,39,38,45,45,44,39,45,38,147,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
9,39,38,39,45,39,39,38,39,39,39,44,39,39,44,39,45,39,38,45,39,38,45,39,39,39,39,45,39,39,117,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
5,39,39,39,39,38,45,39,45,39,39,39,45,39,39,39,39,39,39,39,39,39,39,45,39,39,39,39,45,38,111,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
9,39,39,38,39,39,39,39,39,38,39,38,39,38,39,39,38,39,39,38,39,38,39,38,39,38,39,38,39,39,75,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
9,38,39,39,39,38,39,38,39,39,39,39,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,74,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
9,39,39,38,39,33,39,39,39,39,38,39,39,38,39,38,39,39,39,39,38,39,39,38,39,39,38,39,38,39,75,189,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
3,38,33,39,33,38,39,32,39,32,39,33,38,33,39,33,38,33,39,32,39,33,38,33,39,32,39,33,39,33,38,189,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
9,33,38,33,38,39,32,39,33,39,33,38,33,39,32,39,33,39,32,39,33,38,33,39,32,39,33,38,32,39,33,183,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
3,38,33,39,33,33,39,32,39,32,39,33,39,32,39,33,38,32,39,33,38,33,39,32,39,33,38,33,39,39,32,153,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
2,33,39,32,32,38,33,33,32,33,32,38,32,33,32,38,33,33,33,38,33,33,32,39,33,38,33,32,33,32,33,146,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
3,32,32,39,33,33,33,32,39,33,33,33,39,33,33,33,39,32,32,33,38,32,33,32,33,33,32,33,39,32,33,111,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
3,33,33,33,32,32,32,33,32,32,32,33,32,32,32,33,32,33,33,33,33,33,33,33,32,32,33,32,32,33,33,68,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
2,32,32,32,33,33,33,33,33,33,33,32,33,33,33,32,33,32,32,32,32,32,32,32,33,33,33,33,33,32,32,68,189,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
3,33,33,33,32,32,32,32,32,32,32,33,32,32,32,27,32,33,33,33,33,33,33,33,32,32,32,32,32,33,33,33,183,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
2,26,32,26,33,27,33,27,33,27,33,26,33,27,33,32,33,26,32,26,32,26,32,26,33,27,33,27,33,26,32,32,146,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
7,33,27,33,26,32,26,32,26,32,26,33,26,32,32,27,26,33,27,33,27,33,27,33,26,32,26,32,26,33,27,26,105,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
2,26,32,26,32,27,27,33,27,26,33,26,33,27,27,26,33,26,32,26,32,26,32,26,32,27,33,27,33,26,26,33,68,182,189,218,182,225,182,182,225,182,225,182,225,182,225,182,225225,
7,27,26,33,27,26,32,26,26,33,26,27,26,32,26,32,26,33,27,26,27,33,26,27,27,32,26,32,26,26,33,26,32,183,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
6,32,27,26,26,33,27,26,33,26,27,32,26,27,33,27,27,26,26,33,26,26,27,32,26,27,27,26,33,27,27,26,27,146,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
6,27,26,32,27,26,32,27,26,27,26,26,33,26,26,26,32,26,33,26,32,27,26,26,33,26,32,27,26,26,32,26,27,68,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
7,32,27,27,32,26,27,26,32,26,33,27,26,27,33,26,27,27,26,27,27,26,33,27,26,26,27,32,27,32,27,27,32,26,183,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
6,27,32,26,27,27,26,33,27,27,26,32,26,32,26,27,32,26,33,26,32,27,26,32,26,33,26,27,26,27,32,26,27,27,110,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
3,26,26,27,32,26,33,26,26,32,26,27,27,27,27,32,26,27,26,26,27,26,26,27,27,26,33,26,33,26,26,27,32,26,62,189,225,225,225,225,225,225,225,225,225,225,225,225,225225,
6,27,33,26,27,26,26,27,26,27,27,32,26,32,26,26,27,26,33,27,32,27,33,26,32,27,26,26,26,33,27,26,27,27,27,146,225,225,225,225,225,225,225,225,225,225,225,225,225225,
2,26,26,26,32,27,33,26,33,26,32,27,26,27,27,33,26,33,26,26,27,26,26,26,27,26,32,27,27,26,26,32,26,32,26,68,225,225,225,225,225,225,225,225,225,225,225,225,225225,
7,27,33,27,27,26,26,27,26,26,27,26,27,32,26,26,26,26,27,32,26,33,27,33,26,27,27,26,32,27,27,27,27,27,27,26,147,225,225,225,225,225,225,225,225,225,225,225,225225,
6,26,26,26,26,32,27,32,27,27,26,33,26,26,27,27,27,33,26,27,27,26,26,26,27,32,26,33,27,26,32,26,26,32,26,27,104,225,225,225,225,225,225,225,225,225,225,225,225225,
7,27,26,33,27,27,26,27,26,32,27,26,27,33,26,32,26,26,27,26,26,27,26,33,26,26,27,26,26,26,27,27,26,27,27,26,32,183,225,225,225,225,225,225,225,225,225,225,225225,
6,32,27,26,26,26,33,26,27,27,26,27,26,26,27,27,26,27,26,32,27,32,27,26,27,27,26,27,27,33,26,26,33,26,26,26,27,146,225,225,225,225,225,225,225,225,225,225,225225,
7,27,26,27,32,27,26,26,26,26,32,26,33,27,26,26,27,32,27,27,26,27,26,27,26,32,26,32,26,26,26,27,26,27,33,27,27,68,225,225,225,225,225,225,225,225,225,225,225225,
6,26,27,26,27,26,27,27,33,27,27,27,26,26,26,33,26,27,26,26,32,26,27,32,27,27,27,27,27,27,27,32,27,26,26,26,26,62,189,225,225,225,225,225,225,225,225,225,225225,
6,27,32,27,26,33,26,26,26,26,26,26,27,33,27,26,27,26,27,27,27,27,26,27,26,26,26,26,26,32,26,27,26,26,27,27,27,27,146,225,225,225,225,225,225,225,225,225,225225,
7,26,27,26,27,26,27,27,26,33,27,27,26,26,26,26,26,33,26,26,26,26,27,26,26,27,33,27,27,27,27,26,27,27,32,26,26,26,141,225,225,225,225,225,225,225,225,225,225225,
6,27,26,27,26,27,26,26,27,26,26,26,27,27,27,27,27,26,27,27,33,27,26,33,27,26,26,26,26,26,26,27,26,26,27,27,26,27,68,225,225,225,225,225,225,225,225,225,225225,
7,32,27,26,27,32,27,27,26,26,27,27,32,26,26,26,26,27,26,26,26,26,27,26,26,27,27,27,33,26,27,26,33,27,26,26,27,27,68,225,225,225,225,225,225,225,225,225,225225,
6,27,26,27,26,27,26,26,33,27,26,26,27,27,27,27,32,26,27,27,26,27,26,27,27,26,26,26,26,27,26,27,26,26,27,27,26,26,62,189,225,225,225,225,225,225,225,225,225225,
7,26,26,26,27,26,27,27,26,26,27,27,26,26,26,26,27,27,26,26,27,26,27,26,32,26,27,27,27,26,26,26,27,33,26,26,27,27,27,182,225,182,225,182,225,182,225,182,225225,
6,27,27,27,26,27,26,26,26,33,26,26,27,26,27,27,26,26,33,27,26,27,26,27,27,27,26,26,26,27,27,27,26,26,26,27,26,26,26,183,225,225,225,225,225,225,225,225,225225,
7,26,26,26,27,26,27,27,27,26,27,27,26,27,26,26,27,27,26,26,27,26,27,26,26,26,27,27,27,26,26,26,27,27,27,26,27,27,27,146,225,225,225,225,225,225,225,225,225211,
6,27,27,27,26,27,26,26,26,27,26,26,27,26,27,27,26,26,27,27,26,27,26,27,27,27,26,26,26,27,27,27,26,26,26,27,26,26,26,147,225,225,225,225,225,225,225,225,225192,
7,26,26,26,27,26,27,27,27,26,27,27,26,27,26,26,27,27,26,26,27,26,27,26,26,26,27,27,27,26,26,26,27,27,27,26,27,27,27,104,225,225,225,225,225,225,225,225,225225,
6,27,27,27,26,27,26,26,26,27,26,26,27,26,27,27,26,26,27,27,26,27,26,27,27,27,26,26,26,27,27,27,26,26,26,27,26,26,26,105,225,225,225,225,225,225,225,225,225225,
7,26,26,26,27,26,27,27,27,26,27,27,26,27,26,26,27,27,26,26,27,26,27,26,26,26,27,27,27,26,26,26,27,27,27,26,27,26,27,62,225,225,225,225,225,225,225,225,225225,
6,27,27,27,26,27,26,26,26,27,26,26,27,26,27,27,26,26,27,27,26,27,26,27,27,27,26,26,26,27,27,27,26,26,26,27,27,26,27,62,189,225,225,225,225,225,225,225,225225,
7,26,26,26,27,26,27,27,27,26,26,27,26,27,26,26,27,27,26,26,27,26,27,26,26,26,27,27,27,26,26,26,27,27,27,26,26,27,27,26,183,225,225,225,225,225,225,225,225225,
6,27,27,27,26,27,26,26,26,27,27,26,27,26,27,27,26,26,26,27,26,27,26,27,27,27,26,26,26,27,27,27,26,26,26,27,27,26,26,26,183,225,225,225,225,225,225,225,225225,
7,26,26,26,27,26,27,27,27,26,26,27,26,27,26,26,27,27,27,26,27,26,27,26,26,26,27,27,27,26,26,26,27,27,27,26,26,27,27,27,147,225,225,225,225,225,225,225,225225,
6,27,27,27,26,27,26,26,26,27,27,26,27,26,27,27,26,26,26,27,26,27,27,26,27,27,26,26,26,27,27,27,26,26,26,27,27,26,26,26,146,225,225,225,225,225,225,225,225225,
1,26,26,26,21,27,27,27,21,26,26,27,20,27,27,26,21,27,27,26,21,26,26,27,21,26,27,27,21,26,26,26,21,27,27,27,26,27,27,21,147,225,225,225,225,225,225,225,225225,
6,27,27,27,26,26,26,26,26,27,27,26,27,26,26,27,26,27,26,27,26,27,27,26,26,27,26,26,26,27,27,27,26,26,26,26,27,26,26,26,147,225,225,225,225,225,225,225,225225,
7,27,26,26,27,21,27,27,27,27,26,27,26,21,27,26,27,26,27,26,27,20,26,27,27,20,27,27,27,27,26,26,27,27,27,21,26,27,27,20,147,225,225,225,225,225,225,225,225225,
6,20,27,27,26,26,26,26,20,26,27,26,27,26,26,27,26,21,26,27,26,27,27,26,26,27,26,26,20,26,27,21,26,26,26,26,27,27,26,27,146,225,225,225,225,225,225,225,225225,
7,27,26,26,27,27,27,27,27,27,26,21,26,27,27,26,27,26,27,26,27,26,20,27,27,26,27,27,27,27,26,26,27,27,27,27,20,26,27,20,147,225,225,225,225,225,225,225,225225,
6,26,27,21,26,26,20,27,26,26,27,27,27,26,26,21,27,27,26,21,26,27,27,27,26,21,26,26,27,26,27,27,26,20,27,26,27,27,26,27,147,225,225,225,225,225,225,225,225225,
7,21,27,26,27,27,27,26,27,21,26,26,26,21,27,26,26,26,27,27,27,26,26,26,27,26,27,27,20,27,20,26,27,27,26,27,26,20,27,26,183,225,225,225,225,225,225,225,225225,
6,26,26,27,26,27,26,21,26,26,27,21,27,27,26,27,27,21,26,26,20,27,21,27,21,27,26,26,27,27,27,27,27,26,21,26,27,27,26,27,147,225,225,225,225,225,225,225,225225,
7,27,27,20,27,20,27,26,27,27,27,26,26,26,27,20,27,26,27,27,27,27,26,26,26,26,21,27,20,26,26,26,20,27,26,27,21,26,27,20,146,224,225,182,225,182,225,182,225225,
6,21,26,27,26,27,27,27,26,20,26,21,27,21,26,27,26,21,26,20,26,26,21,27,27,27,26,26,27,27,21,27,27,26,27,26,26,27,26,27,183,225,225,225,225,225,225,225,225225,
7,26,21,26,27,20,26,20,27,27,27,27,26,26,27,26,27,26,27,27,27,27,26,26,21,26,27,21,27,26,26,27,20,27,21,27,21,26,21,26,183,225,225,225,225,225,225,225,225225,
6,27,26,27,26,27,27,27,27,20,26,26,27,21,27,21,26,27,21,26,26,21,27,27,26,21,26,26,26,21,27,26,27,26,26,26,26,27,27,26,189,225,225,225,225,225,225,225,225225,
1,26,21,27,21,26,26,20,26,27,27,21,26,26,26,26,21,26,26,27,21,26,26,20,27,26,27,21,27,26,26,21,26,27,21,27,21,26,27,62,183,225,225,225,225,225,225,225,225225,
7,27,26,26,26,21,27,27,27,21,26,26,27,21,27,27,26,27,21,27,26,27,27,27,27,27,20,26,27,21,27,27,27,20,26,27,26,27,20,63,225,225,225,225,225,225,225,225,225225,
6,20,27,21,27,26,27,20,26,26,27,27,21,26,26,21,27,26,26,26,21,26,21,26,20,26,27,27,26,26,26,20,26,27,27,26,21,26,27,68,225,225,225,225,225,225,225,225,225225,
1,27,26,27,26,27,20,27,27,21,26,20,26,27,21,26,26,21,27,21,26,27,26,21,27,27,21,26,21,27,21,27,27,21,26,21,26,27,20,105,225,225,225,225,225,225,225,225,225225,
6,27,21,20,27,20,27,26,21,26,27,27,27,27,26,21,27,27,20,27,26,21,27,26,26,21,26,27,26,21,26,27,20,26,27,26,27,21,27,140,225,225,225,225,225,225,225,225,225225,
1,26,26,27,27,27,27,27,26,21,26,21,26,20,27,27,20,26,27,26,27,27,20,27,21,26,27,20,27,26,27,26,27,21,27,21,26,27,26,147,225,225,225,225,225,225,225,225,225225,
7,21,27,20,26,20,26,20,27,27,21,26,27,27,20,26,27,27,21,27,20,26,27,26,27,27,20,27,26,21,27,21,26,26,20,26,27,21,26,225,225,225,225,225,225,225,225,225,225225,
6,26,26,27,21,27,21,27,20,26,26,27,20,26,27,21,26,20,26,20,27,21,26,21,26,20,27,27,21,26,20,26,21,27,27,21,26,26,63,225,225,225,225,225,225,225,225,225,225225,
1,27,21,27,26,26,27,26,27,21,27,20,27,21,27,26,21,27,27,27,26,27,21,26,21,27,26,20,26,27,27,27,26,26,21,26,27,21,104,225,225,225,225,225,225,225,225,225,225225,
7,20,26,20,27,21,26,21,26,27,20,27,27,26,20,27,26,27,20,27,21,26,26,27,27,26,21,27,27,20,27,20,27,21,26,26,21,26,147,225,225,225,225,225,225,225,225,225,225225,
6,27,27,21,27,26,21,27,27,20,27,26,20,27,27,21,27,20,27,20,26,21,27,20,26,21,26,21,26,27,20,27,21,26,27,21,27,62,183,225,225,225,225,225,225,225,225,225,225225,
7,21,26,27,26,21,26,26,20,27,27,21,27,21,26,26,20,27,26,27,27,27,20,27,21,27,27,26,21,21,27,26,26,27,21,26,27,62,225,225,225,225,225,225,225,225,225,225,225225,
0,26,21,20,21,26,21,27,27,21,20,26,26,26,21,21,27,27,21,21,26,20,27,26,27,20,26,21,27,26,26,21,21,20,26,21,26,141,225,225,225,225,225,225,225,225,225,225,225225,
7,21,27,27,26,27,27,20,20,26,27,27,21,21,27,26,27,20,26,26,21,27,21,27,20,27,21,26,26,21,21,27,26,27,27,21,27,182,225,225,225,225,225,225,225,225,225,225,225225,
7,26,26,20,27,21,20,27,27,27,21,20,26,27,26,21,20,27,21,27,26,21,26,20,27,27,26,21,21,26,27,26,21,27,20,26,62,189,225,225,225,225,225,225,225,225,225,225,225225,
0,21,21,27,21,26,27,26,20,21,26,27,27,20,21,26,27,26,27,20,21,26,21,27,26,20,21,27,26,27,20,21,26,20,27,21,105,225,225,225,225,225,225,225,225,225,225,225,225225,
7,27,26,21,26,27,20,21,27,26,21,20,20,27,27,27,20,21,21,27,26,27,27,20,21,27,26,27,21,20,27,26,27,27,21,26,183,225,224,225,225,225,225,225,225,225,225,225,225225,
1,20,27,26,21,20,27,27,20,27,27,27,27,27,20,20,27,27,26,26,21,20,20,27,27,20,21,21,26,27,21,21,20,21,26,62,189,218,183,225,182,225,182,225,182,225,182,225,182225,
6,27,20,21,27,27,21,20,27,21,20,20,21,20,27,27,21,20,21,21,27,27,27,27,20,27,26,26,27,20,27,26,27,27,20,141,225,225,225,225,225,225,225,225,225,225,225,225,225225,
1,21,27,26,21,20,26,27,20,26,27,27,26,27,20,21,26,27,26,26,21,20,21,20,27,20,21,21,21,27,20,21,26,21,62,189,225,225,225,225,225,225,225,225,225,225,225,225,225225,
6,27,20,21,26,27,21,21,27,21,21,20,21,21,26,27,21,20,21,21,27,26,27,27,20,27,27,26,27,20,27,27,21,20,105,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
1,20,27,27,21,20,27,26,20,27,26,27,27,26,21,21,26,27,27,26,20,21,21,20,27,21,20,21,20,27,20,21,26,27,182,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
