160,196,160,160,154,160,160,160,190,160,160,196,160,160,190,160,196,160,160,154,160,160,154,160,154,196,160,196,160,154,160,154,160,160,160,154,161,174,218,225,225,225,188,225,225,225,225,225,224225,
160,154,160,160,160,160,154,160,160,160,154,160,160,154,160,160,160,154,160,160,160,160,160,160,160,154,160,154,160,160,160,160,160,154,167,175,224,183,225,188,218,189,219,225,182,225,182,225,182225,
160,160,160,154,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,154,160,160,160,160,160,160,160,160,160,154,131,175,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,125,175,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,124,160,160,160,160,160,124,168,224,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,183225,
160,124,160,124,160,124,160,160,124,160,124,160,160,124,160,124,160,160,124,160,160,160,160,160,160,124,160,125,181,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,224225,
124,160,160,160,124,160,160,124,160,124,160,160,124,160,124,160,160,124,160,160,124,124,160,160,124,160,132,224,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
160,166,124,124,166,160,124,166,160,160,166,124,160,166,160,166,124,166,160,130,160,160,166,124,124,174,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
130,124,160,166,160,124,130,160,124,130,124,160,130,124,124,124,160,124,130,160,124,130,124,124,181,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,183225,
124,160,130,124,124,130,160,124,130,160,160,130,124,160,166,130,160,130,160,124,166,160,124,181,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,224225,
130,130,124,166,130,160,130,166,124,130,130,124,166,130,124,124,130,124,124,130,124,130,175,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
124,160,124,130,124,130,124,124,130,160,124,166,124,124,166,130,160,130,166,130,124,174,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
130,130,130,166,124,130,166,130,124,130,130,124,130,130,130,124,130,130,124,124,131,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,183225,
130,124,130,124,130,130,124,130,130,130,130,130,124,130,124,130,130,124,130,130,181,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,224225,
130,130,124,130,130,124,130,130,124,130,124,130,130,130,130,124,130,130,130,131,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
130,130,130,130,130,130,130,130,130,130,130,130,124,130,130,130,130,130,124,181,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,182,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,183219,
94,130,94,130,94,130,94,130,94,130,130,94,130,130,94,130,130,94,130,218,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,224162,
130,130,130,94,130,130,130,94,130,130,94,130,130,94,130,130,94,130,130,188,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
94,94,94,130,94,94,94,130,130,94,130,94,94,130,94,94,130,94,130,182,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,183225,
94,136,130,94,130,130,136,94,94,94,100,130,130,94,100,130,94,94,94,181,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,224225,
136,131,100,137,136,101,94,137,136,137,130,137,100,137,130,137,136,137,136,137,225,182,183,224,183,224,182,225,182,182,225,182,225,182,225,182,225,182,182,225,182,225,182,225,182,225,182,225,182225,
94,100,94,94,94,94,136,94,94,94,100,94,130,94,100,94,94,94,94,100,182,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
136,94,100,100,136,100,94,100,94,100,94,100,100,100,94,136,100,100,130,94,181,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
94,100,130,94,94,94,100,130,100,130,100,130,94,94,100,94,94,94,100,100,95,224,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,182225,
100,94,100,100,100,136,100,100,94,100,94,100,100,100,130,100,100,136,94,94,100,145,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
130,100,94,94,100,94,94,94,100,100,130,100,94,100,100,94,100,94,100,100,94,131,224,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
100,100,100,100,94,100,100,100,100,94,100,100,94,100,94,100,94,100,100,94,100,100,145,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
94,100,94,100,100,100,94,100,94,100,94,100,100,100,100,100,100,100,94,100,100,100,95,224,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,182225,
100,100,100,100,94,100,100,100,100,100,100,100,94,100,94,100,94,100,100,100,100,94,100,145,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
94,100,94,100,100,100,94,100,100,100,94,100,100,100,100,100,100,100,94,100,94,100,100,101,224,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
100,100,100,100,100,100,100,100,94,100,100,100,94,100,100,94,100,100,100,100,100,100,100,94,145,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
100,100,100,100,94,100,100,100,100,100,100,100,100,100,100,100,64,100,100,100,100,100,100,100,101,224,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,182225,
100,64,100,64,100,64,100,64,100,64,100,64,100,64,100,100,100,100,100,58,100,64,100,100,100,145,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
100,100,100,100,100,100,100,100,100,100,100,100,100,100,64,100,64,100,64,100,100,100,100,64,100,101,224,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
100,64,100,100,64,100,64,100,100,64,100,100,64,100,100,100,100,100,100,100,100,64,100,100,100,100,145,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
64,100,100,64,100,100,100,100,64,100,100,64,100,100,64,100,64,100,64,100,64,100,100,64,100,64,137,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,182225,
100,100,64,100,64,100,64,64,100,100,64,100,100,64,100,64,100,64,100,64,100,100,64,100,64,100,100,182,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
100,64,106,100,100,64,100,100,106,64,100,100,64,100,106,100,100,106,100,100,106,64,100,106,100,100,64,145,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
64,100,64,64,70,100,106,64,64,100,70,64,106,64,64,64,64,64,64,64,64,100,64,64,64,70,100,143,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
100,70,100,100,100,64,64,100,106,64,100,100,64,100,106,100,106,100,100,106,100,64,106,100,106,100,64,64,182,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,182225,
70,100,64,70,64,106,100,70,64,100,70,64,106,64,64,70,64,64,70,64,64,106,64,64,64,64,106,64,181,182,225,182,225,182,225,182,225,182,182,225,182,225,182,225,182,225,182,225,182225,
100,64,106,64,106,64,106,64,100,70,100,100,64,106,100,100,100,106,100,100,106,64,100,106,100,106,64,64,144,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
64,106,64,100,64,100,64,64,106,64,64,70,106,64,64,70,70,64,70,70,64,100,70,64,64,64,106,64,107,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
106,64,70,70,106,70,70,106,64,70,106,64,64,70,106,64,100,64,64,100,70,70,100,70,70,106,64,70,65,224,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
64,70,100,64,64,64,100,64,70,100,64,106,70,100,64,106,70,70,106,70,100,64,70,64,100,64,106,64,106,188,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,182225,
70,100,70,70,106,70,70,70,100,70,70,64,64,70,70,64,64,100,64,64,70,70,100,70,70,70,64,70,64,182,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
64,70,70,100,64,70,100,64,70,70,64,106,70,106,64,106,70,70,70,106,70,100,70,64,100,70,100,70,70,188,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
70,64,64,70,70,64,70,70,70,100,70,64,70,64,70,70,64,70,64,70,64,70,70,70,70,64,70,70,64,181,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
70,106,70,70,106,70,64,106,64,70,70,70,70,70,100,70,70,100,70,70,70,64,106,64,70,106,70,64,70,187,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,182225,
64,70,64,70,64,70,70,70,70,70,70,100,70,70,70,64,70,70,64,106,70,70,64,70,70,64,70,70,70,145,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
70,70,70,70,70,70,64,70,64,70,64,70,70,64,70,70,70,70,70,70,64,70,70,70,70,70,70,64,70,187,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
70,64,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,64,70,70,70,70,70,70,64,70,70,70,70,145,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
70,70,70,70,64,70,70,70,70,64,70,70,70,70,64,70,70,70,70,70,70,64,70,70,70,70,64,70,70,151,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,182225,
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,181,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,151,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
34,70,70,70,70,70,70,70,70,70,34,70,70,70,70,70,70,70,70,34,70,70,70,34,70,70,34,70,70,182,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
70,70,70,34,70,34,70,34,70,70,70,70,70,34,70,34,70,34,70,70,70,70,70,70,70,70,70,70,70,188,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,182225,
70,34,70,70,70,70,70,70,70,70,70,34,70,70,70,70,70,70,70,70,70,34,70,70,34,70,34,70,70,188,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
70,70,70,40,70,70,34,70,70,34,76,70,70,34,70,70,34,76,70,34,76,70,70,76,70,70,70,70,71,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
76,70,34,70,70,40,70,76,34,70,70,34,76,70,76,34,70,70,34,70,70,34,70,34,70,40,70,34,107,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,182225,
70,34,76,70,34,70,70,34,70,40,70,70,70,34,70,70,76,34,70,76,34,70,76,70,34,70,70,40,107,225,182,225,182,225,182,225,182,225,182,225,182,225,182,225,182,225,182,225,182225,
34,76,70,34,76,70,40,70,76,70,34,40,34,76,34,40,34,70,76,34,70,76,34,34,76,70,40,70,145,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
76,34,34,76,70,40,70,40,34,70,76,70,76,70,76,70,70,76,34,70,40,34,70,76,70,40,70,34,151,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225225,
34,70,76,34,34,70,34,70,70,40,34,34,34,34,34,34,40,34,70,40,70,70,40,34,34,70,34,40,181,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,182225,
76,40,34,76,76,40,76,40,40,70,76,76,76,76,76,76,70,76,40,70,40,40,70,76,76,40,76,70,188,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225218,
34,70,76,34,34,70,34,70,70,40,34,70,34,34,34,34,40,34,70,40,70,70,40,34,34,70,34,40,188,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225192,
76,40,34,40,76,40,76,40,40,34,76,40,40,76,76,76,34,76,40,70,40,40,70,76,76,40,76,34,181,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225182,
